sep=,
"Architecture/PV (kW)","Architecture/Gen (kW)","Architecture/1kWh LI (#)","Architecture/Grid (kW)","Architecture/Converter (kW)","Architecture/Dispatch","Cost/NPC ($)","Cost/LCOE ($/kWh)","Cost/Operating cost ($/yr)","Cost/CAPEX ($)","System/Ren Frac (%)","System/Total Fuel (L/yr)","Project Economics/IRR (%)","Project Economics/Simple Payback (yr)","Gen/Hours","Gen/Production (kWh)","Gen/Fuel (L)","Gen/O&M Cost ($/yr)","Gen/Fuel Cost ($/yr)","PV/CAPEX","PV/Energy Production (kWh/yr)","1kWh LI/Auxiliary Load Percent (%)","1kWh LI/Autonomy (hr)","1kWh LI/Annual Throughput (kWh/yr)","1kWh LI/Nominal Capacity (kWh)","1kWh LI/Accessible Capacity (kWh)","Converter/Rectifier Mean Output (kW)","Converter/Inverter Mean Output (kW)","Grid/Energy Purchased (kWh)","Grid/Energy Sold (kWh)"
"","","3156","999999","720","CC","2463924","0.2920572","112854.1","1005000","0","0","","","","","","","","","","0","36.0049","233528.2","3156.006","2682.605","28.28914","24.02592","702984.4","0"
"1192.66666666667","270","2104","999999","120","CC","2468601","0.2636541","56097.44","1743400","75.77445","12764.43","","","455","42343.7","12764.43","3685.5","5743.992","1073400","2199387","0","24.00327","176942.6","2104.004","1788.404","1.525279","64.25539","133115","71592.81"
"894.5","","4104","999999","733.618421052631","LF","2477156","0.1536319","32954.51","2051136","99.98417","0","0.7278313","24.59222","","","","","","805050","1649541","0","46.82006","300549.2","4104.008","3488.407","0","142.3587","197.4229","594581.1"
"894.5","","4067","999999","255.647776047803","LF","2499810","0.217007","46514.43","1898494","99.97466","0","0.07447696","24.95626","","","","","","805050","1649541","0","46.39795","300517.8","4067.008","3456.957","0","101.696","225.7672","238404.6"
"","270","2104","999999","360","LF","2502783","0.2966257","136204.3","742000","0","67783.63","","","2556","221250.6","67783.63","20703.6","30502.63","","","0","24.00327","25158.34","2104.004","1788.404","2.938696","2.588348","435851.8","-5.795364E-14"
"","270","2104","999999","360","LF","2502783","0.2966257","136204.3","742000","0","67783.63","","","2556","221250.6","67783.63","20703.6","30502.63","","","0","24.00327","25158.34","2104.004","1788.404","2.938696","2.588348","435851.8","-5.795364E-14"
"1093.39334119247","","3542","999999","198.985075961029","LF","2510093","0.2332141","44930.74","1929250","99.87976","0","0.1088373","24.92705","","","","","","984054","2016318","0","40.40854","293394.4","3542.007","3010.706","0","94.92776","1001.075","179913.2"
"","","3419","999999","585","CC","2514276","0.298085","114795.9","1030250","0","0","","","","","","","","","","0","39.00531","233475.8","3419.007","2906.156","28.24829","24.02054","702524.8","0"
"1789","270","","999999","360","LF","2536758","0.1540678","54972.5","1826100","75.36381","46875.73","","","2073","145120.1","46875.73","16791.3","21094.08","1610100","3299081","","","","","","0","112.967","168660.1","620976.9"
"1789","270","","999999","360","LF","2536758","0.1540678","54972.5","1826100","75.36381","46875.73","","","2073","145120.1","46875.73","16791.3","21094.08","1610100","3299081","","","","","","0","112.967","168660.1","620976.9"
"1789","270","","999999","360","CC","2536758","0.1540678","54972.5","1826100","75.36381","46875.73","","","2073","145120.1","46875.73","16791.3","21094.08","1610100","3299081","","","","","","0","112.967","168660.1","620976.9"
"1789","270","","999999","360","CC","2536758","0.1540678","54972.5","1826100","75.36381","46875.73","","","2073","145120.1","46875.73","16791.3","21094.08","1610100","3299081","","","","","","0","112.967","168660.1","620976.9"
"1212.28471229436","","3530","999999","309.930982845026","LF","2549910","0.1932098","37391.1","2066536","99.96101","0","0.2862182","24.80293","","","","","","1091056","2235565","0","40.27164","290813.8","3530.007","3000.506","0","116.4949","398.0994","368215.1"
"","","3682","999999","450","CC","2565789","0.3041384","116827.4","1055500","0","0","","","","","","","","","","0","42.00572","233696","3682.007","3129.706","28.30479","24.04318","702962.9","0"
"1306.00225360577","","3640","999999","523.990384615384","LF","2575360","0.1495685","25740.51","2242599","99.99214","0","0.6391851","24.56462","","","","","","1175402","2408389","0","41.52657","289182.9","3640.007","3094.006","0","152.0353","104.737","679255.4"
"1789","270","2104","999999","360","LF","2577479","0.1695425","17434.01","2352100","99.84481","176.1714","1.069049","24.13218","8","540","176.1714","64.8","79.27711","1610100","3299081","0","24.00327","279774.9","2104.004","1788.404","0","134.0364","1285","523305.2"
"1789","270","2104","999999","360","CC","2581241","0.169702","17725.04","2352100","99.65775","833.9355","1.0461","24.14881","14","3172.5","833.9355","113.4","375.271","1610100","3299081","0","24.00327","280872.4","2104.004","1788.404","0.2687729","134.1376","854.327","523915.3"
"1789","270","701","999999","120","LF","2586530","0.275261","50835.7","1929350","82.89363","16754.45","","","735","52022.51","16754.45","5953.5","7539.501","1610100","3299081","0","7.997287","211060.3","701.0014","595.8512","0.2473481","69.04235","72318.77","74193.03"
"","","3682","999999","540","CC","2601966","0.3083807","117537.3","1082500","0","0","","","","","","","","","","0","42.00572","233803.9","3682.007","3129.706","28.29452","24.05429","702868.1","0"
"1688.36875","","3156","999999","740.25","LF","2608101","0.1169496","5994.474","2530607","99.99215","0","1.155842","24.1028","","","","","","1519532","3113508","0","36.0049","282785.1","3156.006","2682.605","0","196.912","135.3698","1072406"
"1396.8481092854","","3680","999999","657.757593794917","LF","2617948","0.1333383","18832.48","2374491","100","0","0.7275103","24.50114","","","","","","1257163","2575917","0","41.9829","287592.3","3680.007","3128.006","0","173.3751","0","866087.6"
"894.5","","4529","999999","540","LF","2622345","0.1741314","40459.78","2099300","100","0","","","","","","","","805050","1649541","0","51.66863","300768.3","4529.009","3849.658","0","132.9822","0","512245.3"
"","","3682","999999","630","CC","2638755","0.3127506","118294.5","1109500","0","0","","","","","","","","","","0","42.00572","233781.3","3682.007","3129.706","28.33562","24.05197","703247.1","0"
"1789","270","701","999999","120","CC","2653382","0.2780268","56007.02","1929350","62.10944","13961.62","","","494","46410.06","13961.62","4001.4","6282.728","1610100","3299081","0","7.997287","86408.56","701.0014","595.8512","5.037566","57.64484","233313.5","85562.34"
"1789","270","1403","999999","120","LF","2653576","0.2829573","42446.31","2104850","91.26579","9923.988","","","448","30487.45","9923.988","3628.8","4465.794","1610100","3299081","0","16.00598","271941.1","1403.003","1192.552","0.01194256","75.59126","32873.14","72751.5"
"1789","270","","999999","240","LF","2658706","0.2036035","67190.48","1790100","68.93614","46875.73","","","2073","145120.1","46875.73","16791.3","21094.08","1610100","3299081","","","","","","0","82.88232","168660.1","357434.7"
"1789","270","","999999","240","LF","2658706","0.2036035","67190.48","1790100","68.93614","46875.73","","","2073","145120.1","46875.73","16791.3","21094.08","1610100","3299081","","","","","","0","82.88232","168660.1","357434.7"
"1789","270","","999999","240","CC","2658706","0.2036035","67190.48","1790100","68.93614","46875.73","","","2073","145120.1","46875.73","16791.3","21094.08","1610100","3299081","","","","","","0","82.88232","168660.1","357434.7"
"1789","270","","999999","240","CC","2658706","0.2036035","67190.48","1790100","68.93614","46875.73","","","2073","145120.1","46875.73","16791.3","21094.08","1610100","3299081","","","","","","0","82.88232","168660.1","357434.7"
"1789","270","2104","999999","240","LF","2674051","0.2173475","27689.08","2316100","99.80824","176.1714","0.4100413","24.65908","8","540","176.1714","64.8","79.27711","1610100","3299081","0","24.00327","279774.9","2104.004","1788.404","0","108.4332","1285","299021.2"
"1789","270","2104","999999","240","CC","2677674","0.2175689","27969.35","2316100","99.60356","833.9355","0.386441","24.6779","14","3172.5","833.9355","113.4","375.271","1610100","3299081","0","24.00327","280872.4","2104.004","1788.404","0.2413756","108.5013","601.6954","299341.2"
"1656.07457091117","","3022","999999","409.517323897857","LF","2697421","0.1673883","25418.55","2368822","99.96819","0","0.2427333","24.79866","","","","","","1490467","3053954","0","34.47618","282949.3","3022.006","2568.705","0","142.2546","396.6296","593868.4"
"","","4208","999999","360","CC","2740188","0.3248876","122234.5","1160000","0","0","","","","","","","","","","0","48.00653","233709.3","4208.008","3576.807","28.31507","24.04456","702891.7","0"
"1789","270","1403","999999","120","CC","2798418","0.2962728","53650.53","2104850","76.00527","12712.12","","","462","41941.31","12712.12","3742.2","5720.455","1610100","3299081","0","16.00598","178447.9","1403.003","1192.552","2.305847","65.82079","133374.6","77965.29"
"","","4208","999999","540","CC","2813277","0.3334249","123711","1214000","0","0","","","","","","","","","","0","48.00653","233988","4208.008","3576.807","28.35616","24.07323","703270.6","0"
"1669.40370264659","","3156","999999","255.647776047803","LF","2878498","0.228552","39477.06","2368158","99.98273","0","","","","","","","","1502463","3078535","0","36.0049","283013.2","3156.006","2682.605","0","111.1954","168.2298","321561.1"
"","","4208","999999","720","CC","2885875","0.3420292","125149.7","1268000","0","0","","","","","","","","","","0","48.00653","233988","4208.008","3576.807","28.35616","24.07323","703270.6","0"
"1789","270","","999999","120","CC","2896999","0.3025023","88408.21","1754100","51.70905","52107.46","","","2308","161222.8","52107.46","18694.8","23448.36","1610100","3299081","","","","","","0","47.12098","196519.5","88127.62"
"1789","270","","999999","120","LF","2896999","0.3025023","88408.21","1754100","51.70905","52107.46","","","2308","161222.8","52107.46","18694.8","23448.36","1610100","3299081","","","","","","0","47.12098","196519.5","88127.62"
"1789","270","","999999","120","LF","2896999","0.3025023","88408.21","1754100","51.70905","52107.46","","","2308","161222.8","52107.46","18694.8","23448.36","1610100","3299081","","","","","","0","47.12098","196519.5","88127.62"
"1789","270","","999999","120","CC","2896999","0.3025023","88408.21","1754100","51.70905","52107.46","","","2308","161222.8","52107.46","18694.8","23448.36","1610100","3299081","","","","","","0","47.12098","196519.5","88127.62"
"2124.4375","","3156","999999","900","LF","2899294","0.1084294","-5546.272","2970994","100","0","0.6190923","24.4773","","","","","","1911994","3917659","0","36.0049","278399.4","3156.006","2682.605","0","236.1163","0","1415701"
"1789","270","2104","999999","120","LF","2929746","0.3124559","50252.94","2280100","91.59785","9724.093","","","439","29872.73","9724.093","3555.9","4375.842","1610100","3299081","0","24.00327","274427.7","2104.004","1788.404","0","75.84156","31069.25","72635.63"
"894.5","","5260","999999","900","LF","3002565","0.1851381","47380.71","2390050","100","0","","","","","","","","805050","1649541","0","60.00817","300768.3","5260.011","4471.009","0","143.2113","0","601852.7"
"1789","","4208","999999","1080","LF","3021462","0.1107814","2735.434","2986100","100","0","0.06387645","24.95568","","","","","","1610100","3299081","0","48.00653","281635.6","4208.008","3576.807","0","240.8414","0","1457093"
"","","4208","999999","1080","CC","3030509","0.359171","127983.5","1376000","0","0","","","","","","","","","","0","48.00653","233988","4208.008","3576.807","28.30888","24.07323","702834.6","0"
"2061.54296875","","3156","999999","540","LF","3041321","0.1543832","18173.01","2806389","100","0","","","","","","","","1855389","3801675","0","36.0049","278923.6","3156.006","2682.605","0","173.9574","0","871188.6"
"1789","270","2104","999999","120","CC","3064037","0.3245684","60640.96","2280100","77.42963","12195.5","","","452","40010.22","12195.5","3661.2","5487.977","1610100","3299081","0","24.00327","180648.9","2104.004","1788.404","1.34944","65.96741","124810.4","77573.43"
"1789","","4208","999999","720","LF","3121178","0.1394887","18803.13","2878100","100","0","","","","","","","","1610100","3299081","0","48.00653","281635.6","4208.008","3576.807","0","197.5878","0","1078191"
"1789","","4208","999999","360","LF","3335174","0.2195354","43710.96","2770100","100","0","","","","","","","","1610100","3299081","0","48.00653","281635.6","4208.008","3576.807","0","134.1513","0","522486.6"
"3578","","2104","999999","1080","LF","3646075","0.1049349","-32807.96","4070200","100","0","","","","","","","","3220200","6598162","0","24.00327","271197","2104.004","1788.404","0","306.8219","0","2035082"
"1789","","6312","999999","1080","LF","3865306","0.1417916","27322.06","3512100","100","0","","","","","","","","1610100","3299081","0","72.0098","281635.6","6312.013","5365.211","0","240.7212","0","1456039"
"3578","","2104","999999","720","LF","3923441","0.1492098","-2998.196","3962200","100","0","","","","","","","","3220200","6598162","0","24.00327","271197","2104.004","1788.404","0","232.1937","0","1381339"
"1789","","6312","999999","720","LF","3965022","0.1773089","43389.75","3404100","100","0","","","","","","","","1610100","3299081","0","72.0098","281635.6","6312.013","5365.211","0","197.4676","0","1077138"
"1789","","6312","999999","360","LF","4178718","0.2751989","68274.34","3296100","100","0","","","","","","","","1610100","3299081","0","72.0098","281635.6","6312.013","5365.211","0","134.0841","0","521897.9"
"3578","","2104","999999","360","LF","4265594","0.2577745","31823.13","3854200","100","0","","","","","","","","3220200","6598162","0","24.00327","271197","2104.004","1788.404","0","146.1236","0","627364.3"
"3578","","4208","999999","1080","LF","4489680","0.129247","-8239.778","4596200","100","0","","","","","","","","3220200","6598162","0","48.00653","271197","4208.008","3576.807","0","306.7437","0","2034397"
"3578","","4208","999999","720","LF","4767007","0.1813465","21566.9","4488200","100","0","","","","","","","","3220200","6598162","0","48.00653","271197","4208.008","3576.807","0","232.1226","0","1380716"
"3578","","4208","999999","360","LF","5108927","0.3088015","56370.22","4380200","100","0","","","","","","","","3220200","6598162","0","48.00653","271197","4208.008","3576.807","0","146.0936","0","627101.3"
"3578","","6312","999999","1080","LF","5333274","0.1535701","16327.5","5122200","100","0","","","","","","","","3220200","6598162","0","72.0098","271197","6312.013","5365.211","0","306.6677","0","2033730"
"5367","","2104","999999","1080","LF","5337380","0.1413972","-26526.35","5680300","100","0","","","","","","","","4830300","9897243","0","24.00327","266815.3","2104.004","1788.404","0","333.3251","0","2267249"
"3578","","6312","999999","720","LF","5610571","0.2135026","46131.91","5014200","100","0","","","","","","","","3220200","6598162","0","72.0098","271197","6312.013","5365.211","0","232.0517","0","1380094"
"5367","","2104","999999","720","LF","5683232","0.2035072","8581.029","5572300","100","0","","","","","","","","4830300","9897243","0","24.00327","266815.3","2104.004","1788.404","0","246.6019","0","1507554"
