sep=,
"Architecture/PV (kW)","Architecture/Gen (kW)","Architecture/1kWh LI (#)","Architecture/Grid (kW)","Architecture/Converter (kW)","Architecture/Dispatch","Cost/NPC ($)","Cost/LCOE ($/kWh)","Cost/Operating cost ($/yr)","Cost/CAPEX ($)","System/Ren Frac (%)","System/Total Fuel (L/yr)","Project Economics/IRR (%)","Project Economics/Simple Payback (yr)","Gen/Hours","Gen/Production (kWh)","Gen/Fuel (L)","Gen/O&M Cost ($/yr)","Gen/Fuel Cost ($/yr)","PV/CAPEX","PV/Energy Production (kWh/yr)","1kWh LI/Auxiliary Load Percent (%)","1kWh LI/Autonomy (hr)","1kWh LI/Annual Throughput (kWh/yr)","1kWh LI/Nominal Capacity (kWh)","1kWh LI/Accessible Capacity (kWh)","Converter/Rectifier Mean Output (kW)","Converter/Inverter Mean Output (kW)","Grid/Energy Purchased (kWh)","Grid/Energy Sold (kWh)"
"149.4453125","110","","999999","113.895833333333","CC","468091.4","0.1412636","19758","212669.5","57.88464","21858.09","9.324566","10.1676","1967","60413.12","21858.09","6491.1","9836.139","134500.8","275590.9","","","","","","0","20.64255","47537.68","153688.7"
"155.39375","110","","999999","88.8125","LF","468988.6","0.1485341","19995.37","210498.1","56.04506","21650.99","9.304634","10.21664","1947","59863.05","21650.99","6425.1","9742.943","139854.4","286560.4","","","","","","0","19.29368","47493.56","141609.3"
"155.39375","110","","999999","88.8125","CC","468988.6","0.1485341","19995.37","210498.1","56.04506","21650.99","9.304634","10.21664","1947","59863.05","21650.99","6425.1","9742.943","139854.4","286560.4","","","","","","0","19.29368","47493.56","141609.3"
"132.049251715394","110","","999999","112.780608591885","LF","469251.7","0.1520017","21084.73","196678.5","54.08136","22437.96","9.612942","10.09683","2023","61953.32","22437.96","6675.9","10097.08","118844.3","243511","","","","","","0","18.56884","47702.43","136171.4"
"132.049251715394","110","","999999","112.780608591885","CC","469251.7","0.1520017","21084.73","196678.5","54.08136","22437.96","9.612942","10.09683","2023","61953.32","22437.96","6675.9","10097.08","118844.3","243511","","","","","","0","18.56884","47702.43","136171.4"
"164.5","110","","999999","107.916666666667","LF","469273.6","0.1370887","18940.11","224425","59.72661","21402.46","9.013775","10.2555","1923","59202.94","21402.46","6345.9","9631.107","148050","303353.2","","","","","","0","21.66953","47438.86","162161.6"
"164.5","110","","999999","107.916666666667","CC","469273.6","0.1370887","18940.11","224425","59.72661","21402.46","9.013775","10.2555","1923","59202.94","21402.46","6345.9","9631.107","148050","303353.2","","","","","","0","21.66953","47438.86","162161.6"
"","","719","999999","94.4937268126833","CC","469400.6","0.3541023","20212.89","208098.1","0","0","9.460299","7.466005","","","","","","","","0","52.16337","38033.42","719.0015","611.1512","4.60603","3.912967","110736.4","0"
"141","110","","999999","70","LF","469687","0.1661434","21488.04","191900","50.28732","22116.96","9.69297","10.16079","1992","61100.71","22116.96","6573.6","9952.633","126900","260017","","","","","","0","16.3162","47611.27","116047.6"
"141","110","","999999","70","CC","469687","0.1661434","21488.04","191900","50.28732","22116.96","9.69297","10.16079","1992","61100.71","22116.96","6573.6","9952.633","126900","260017","","","","","","0","16.3162","47611.27","116047.6"
"","","718","999999","96.4404551532171","CC","469866.3","0.3544548","20223.07","208432.1","0","0","9.425383","7.487364","","","","","","","","0","52.09082","38033.07","718.0015","610.3012","4.612848","3.912931","110799.2","0"
"164.5","110","","999999","95.9583333333333","LF","470488.7","0.1424698","19311.61","220837.5","58.25387","21402.46","9.003307","10.27553","1923","59202.94","21402.46","6345.9","9631.107","148050","303353.2","","","","","","0","20.60315","47438.86","152820.1"
"164.5","110","","999999","95.9583333333333","CC","470488.7","0.1424698","19311.61","220837.5","58.25387","21402.46","9.003307","10.27553","1923","59202.94","21402.46","6345.9","9631.107","148050","303353.2","","","","","","0","20.60315","47438.86","152820.1"
"169.2","","662","999999","280","CC","470815.2","0.158332","5340.176","401780","99.73805","0","7.493404","9.786736","","","","","","152280","312020.4","0","48.02802","80030.91","662.0013","562.7011","0.06392694","26.25657","602.543","127387.6"
"","","718","999999","98.8061627226665","CC","470824.7","0.3551778","20242.32","209141.8","0","0","9.353399","7.531648","","","","","","","","0","52.09082","38033.07","718.0015","610.3012","4.61321","3.912931","110802.6","0"
"141","110","","999999","122.5","LF","470911","0.1459732","20364.39","207650","56.43609","22116.96","9.311296","10.16196","1992","61100.71","22116.96","6573.6","9952.633","126900","260017","","","","","","0","19.83965","47611.27","146913"
"141","110","","999999","122.5","CC","470911","0.1459732","20364.39","207650","56.43609","22116.96","9.311296","10.16196","1992","61100.71","22116.96","6573.6","9952.633","126900","260017","","","","","","0","19.83965","47611.27","146913"
"102.322916666667","110","","999999","85.7986111111111","LF","471353.2","0.1789773","23942.96","161830.2","44.01921","23929.04","10.31765","9.775563","2167","65913.68","23929.04","7151.1","10768.07","92090.63","188692.9","","","","","","0","14.36734","48130.32","101086.9"
"102.322916666667","110","","999999","85.7986111111111","CC","471353.2","0.1789773","23942.96","161830.2","44.01921","23929.04","10.31765","9.775563","2167","65913.68","23929.04","7151.1","10768.07","92090.63","188692.9","","","","","","0","14.36734","48130.32","101086.9"
"","","724","999999","94.5485710917692","CC","471458.3","0.3556491","20274.09","209364.6","0","0","9.310738","7.557637","","","","","","","","0","52.52612","38035.17","724.0015","615.4012","4.608703","3.913147","110761","0"
"117.5","110","","999999","107.916666666667","LF","471961.3","0.1643327","22420.11","182125","49.80283","23069.61","9.87126","6.967702","2084","63631","23069.61","6877.2","10381.32","105750","216680.8","","","","","","0","16.58463","47887.42","119527.7"
"117.5","110","","999999","107.916666666667","CC","471961.3","0.1643327","22420.11","182125","49.80283","23069.61","9.87126","6.967702","2084","63631","23069.61","6877.2","10381.32","105750","216680.8","","","","","","0","16.58463","47887.42","119527.7"
"","","724","999999","98.4649245383523","CC","473035.6","0.3568391","20305.23","210539.5","0","0","9.193488","7.630721","","","","","","","","0","52.52612","38035.17","724.0015","615.4012","4.608518","3.913147","110759.3","0"
"282","110","221","999999","46.6666666666667","CC","473251.3","0.1843761","8215.134","367050","65.71099","3899.619","7.456416","10.60288","182","13544.73","3899.619","600.6","1754.829","253800","520034","0","16.03352","16217.93","221.0004","187.8504","1.203069","16.16021","54536.46","95918.01"
"","","731","999999","92.0486035935766","CC","473305.7","0.357035","20339.64","210364.6","0","0","9.180323","7.638417","","","","","","","","0","53.03397","38037.62","731.0015","621.3513","4.612938","3.913399","110800.1","0"
"94","110","","999999","46.6666666666667","LF","473733.6","0.2109286","25614.64","142600","33.46264","24457.13","10.96955","5.87645","2218","67316.27","24457.13","7319.4","11005.71","84600","173344.7","","","","","","0","10.87821","48281.45","71100.52"
"94","110","","999999","46.6666666666667","LF","473733.6","0.2109286","25614.64","142600","33.46264","24457.13","10.96955","5.87645","2218","67316.27","24457.13","7319.4","11005.71","84600","173344.7","","","","","","0","10.87821","48281.45","71100.52"
"94","110","","999999","46.6666666666667","CC","473733.6","0.2109286","25614.64","142600","33.46264","24457.13","10.96955","5.87645","2218","67316.27","24457.13","7319.4","11005.71","84600","173344.7","","","","","","0","10.87821","48281.45","71100.52"
"94","110","","999999","46.6666666666667","CC","473733.6","0.2109286","25614.64","142600","33.46264","24457.13","10.96955","5.87645","2218","67316.27","24457.13","7319.4","11005.71","84600","173344.7","","","","","","0","10.87821","48281.45","71100.52"
"164.5","110","","999999","81.6666666666667","LF","473861.8","0.151897","19904.2","216550","55.80838","21402.46","8.886592","10.32569","1923","59202.94","21402.46","6345.9","9631.107","148050","303353.2","","","","","","0","18.98941","47438.86","138683.8"
"164.5","110","","999999","81.6666666666667","CC","473861.8","0.151897","19904.2","216550","55.80838","21402.46","8.886592","10.32569","1923","59202.94","21402.46","6345.9","9631.107","148050","303353.2","","","","","","0","18.98941","47438.86","138683.8"
"","","722","999999","103.069243829901","CC","474135.4","0.3576709","20322.13","211420.8","0","0","9.111384","7.682452","","","","","","","","0","52.38102","38034.47","722.0015","613.7012","4.612231","3.913075","110793.5","0"
"84.6","110","","999999","46.6666666666667","CC","475070.4","0.2166681","26372.46","134140","30.79229","25057.69","11.35803","5.783651","2276","68911.39","25057.69","7510.8","11275.96","76140","156010.2","","","","","","0","10.33451","48470.8","66975.52"
"","","734","999999","96.5648551656441","CC","476267.8","0.3592663","20405.96","212469.5","0","0","8.965069","7.77478","","","","","","","","0","53.25161","38038.67","734.0015","623.9012","4.607775","3.913507","110752.5","0"
"90.0833333333333","110","","999999","79.7222222222222","LF","476505.4","0.1941749","25334.62","148991.7","38.6726","24736.7","10.56094","5.926421","2245","68058.82","24736.7","7408.5","11131.52","81075","166122","","","","","","0","12.68337","48357.57","87194.68"
"90.0833333333333","110","","999999","79.7222222222222","CC","476505.4","0.1941749","25334.62","148991.7","38.6726","24736.7","10.56094","5.926421","2245","68058.82","24736.7","7408.5","11131.52","81075","166122","","","","","","0","12.68337","48357.57","87194.68"
"188","110","","999999","140","CC","476527.6","0.1229128","17120.66","255200","64.92657","20895.04","8.381641","10.43289","1874","57855.16","20895.04","6184.2","9402.77","169200","346689.3","","","","","","0","25.74137","47329.96","197266.7"
"188","110","","999999","140","LF","476527.6","0.1229128","17120.66","255200","64.92657","20895.04","8.381641","10.43289","1874","57855.16","20895.04","6184.2","9402.77","169200","346689.3","","","","","","0","25.74137","47329.96","197266.7"
"188","110","","999999","140","LF","476527.6","0.1229128","17120.66","255200","64.92657","20895.04","8.381641","10.43289","1874","57855.16","20895.04","6184.2","9402.77","169200","346689.3","","","","","","0","25.74137","47329.96","197266.7"
"188","110","","999999","140","CC","476527.6","0.1229128","17120.66","255200","64.92657","20895.04","8.381641","10.43289","1874","57855.16","20895.04","6184.2","9402.77","169200","346689.3","","","","","","0","25.74137","47329.96","197266.7"
"","","724","999999","107.626553622159","CC","476716.3","0.3596156","20377.33","213288","0","0","8.92459","7.801328","","","","","","","","0","52.52612","38035.17","724.0015","615.4012","4.607301","3.913147","110748.1","0"
"","","736","999999","101.08376435251","CC","478848.8","0.3612109","20462.06","214325.1","0","0","8.780453","7.893976","","","","","","","","0","53.39671","38039.37","736.0015","625.6013","4.604158","3.913579","110719.1","0"
"94","110","","999999","93.3333333333333","LF","479078.1","0.190451","24945.09","156600","40.59249","24457.13","10.0133","10.00019","2218","67316.27","24457.13","7319.4","11005.71","84600","173344.7","","","","","","0","13.25844","48281.45","91951.31"
"94","110","","999999","93.3333333333333","LF","479078.1","0.190451","24945.09","156600","40.59249","24457.13","10.0133","10.00019","2218","67316.27","24457.13","7319.4","11005.71","84600","173344.7","","","","","","0","13.25844","48281.45","91951.31"
"94","110","","999999","93.3333333333333","CC","479078.1","0.190451","24945.09","156600","40.59249","24457.13","10.0133","10.00019","2218","67316.27","24457.13","7319.4","11005.71","84600","173344.7","","","","","","0","13.25844","48281.45","91951.31"
"94","110","","999999","93.3333333333333","CC","479078.1","0.190451","24945.09","156600","40.59249","24457.13","10.0133","10.00019","2218","67316.27","24457.13","7319.4","11005.71","84600","173344.7","","","","","","0","13.25844","48281.45","91951.31"
"","","745","999999","96.25","CC","480631.9","0.3625459","20538.12","215125","0","0","8.661833","7.971232","","","","","","","","0","54.04966","38042.52","745.0015","633.2513","4.614726","3.913903","110816.5","0"
"188","110","","999999","93.3333333333333","LF","480899.8","0.1408991","18541.82","241200","60.15964","20895.04","8.321819","10.51072","1874","57855.16","20895.04","6184.2","9402.77","169200","346689.3","","","","","","0","21.64512","47329.96","161383.5"
"188","110","","999999","93.3333333333333","LF","480899.8","0.1408991","18541.82","241200","60.15964","20895.04","8.321819","10.51072","1874","57855.16","20895.04","6184.2","9402.77","169200","346689.3","","","","","","0","21.64512","47329.96","161383.5"
"188","110","","999999","93.3333333333333","CC","480899.8","0.1408991","18541.82","241200","60.15964","20895.04","8.321819","10.51072","1874","57855.16","20895.04","6184.2","9402.77","169200","346689.3","","","","","","0","21.64512","47329.96","161383.5"
"188","110","","999999","93.3333333333333","CC","480899.8","0.1408991","18541.82","241200","60.15964","20895.04","8.321819","10.51072","1874","57855.16","20895.04","6184.2","9402.77","169200","346689.3","","","","","","0","21.64512","47329.96","161383.5"
"282","","662","999999","140","LF","481462.6","0.1222669","1559.663","461300","100","0","6.988039","10.33112","","","","","","253800","520034","0","48.02802","79436.3","662.0013","562.7011","0","34.77238","0","201973.1"
"282","","662","999999","140","CC","481462.6","0.1222669","1559.663","461300","100","0","6.988039","10.33112","","","","","","253800","520034","0","48.02802","79436.3","662.0013","562.7011","0","34.77238","0","201973.1"
"","","722","999999","121.696216673834","CC","481648.2","0.3633383","20471.01","217008.9","0","0","8.573945","8.03029","","","","","","","","0","52.38102","38034.47","722.0015","613.7012","4.612231","3.913075","110793.5","0"
"","110","331","999999","140","LF","481797.3","0.3631299","24215.58","168750","0","14553.51","9.625569","6.834456","1288","40578.98","14553.51","4250.4","6549.081","","","0","24.01401","14039.49","331.0007","281.3506","1.675435","1.444415","64850.25","-5.240253E-14"
"","110","331","999999","140","LF","481797.3","0.3631299","24215.58","168750","0","14553.51","9.625569","6.834456","1288","40578.98","14553.51","4250.4","6549.081","","","0","24.01401","14039.49","331.0007","281.3506","1.675435","1.444415","64850.25","-5.240253E-14"
"","","746","999999","105.57702681108","CC","484809.4","0.365696","20625.49","218173.1","0","0","8.37118","8.165507","","","","","","","","0","54.12222","38042.87","746.0015","634.1013","4.615982","3.913939","110828.1","0"
"84.6","110","","999999","93.3333333333333","CC","484871","0.2043247","26047.62","148140","36.05422","25057.69","9.883848","5.967077","2276","68911.39","25057.69","7510.8","11275.96","76140","156010.2","","","","","","0","11.92773","48470.8","80932.15"
"","","754","999999","114.1875","CC","491469.7","0.3707107","20786.16","222756.3","0","0","7.926267","8.473501","","","","","","","","0","54.70261","38045.67","754.0015","640.9013","4.614426","3.914227","110813.8","0"
"253.8","","662","999999","280","CC","492442.8","0.1154073","1123.402","477920","100","0","6.692914","10.33801","","","","","","228420","468030.6","0","48.02802","79559.9","662.0013","562.7011","0","37.67934","0","227438"
"70.4999999999999","110","","999999","70","LF","494137.4","0.2287798","28287.52","128450","26.94869","26693.72","9.911287","5.815891","2434","73256.71","26693.72","8032.2","12012.17","63450","130008.5","","","","","","0","9.882116","48794.73","64443.3"
